date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2014-10-16,5321,6000,115100,19.8,19.8,18.7,18.7,0.05,6
2014-10-17,5321,23000,444900,19.35,20.0,19.2,19.2,0.5,11
2014-10-20,5321,14000,263650,19.7,19.8,18.5,19.45,0.25,13
2014-10-21,5321,64000,1264650,19.45,20.5,19.1,19.7,0.25,32
2014-10-22,5321,24000,470450,18.7,20.6,18.7,19.2,-0.5,17
2014-10-23,5321,24000,441350,19.2,19.3,18.05,19.3,0.1,22
2014-10-24,5321,1000,18300,18.3,18.3,18.3,18.3,-1.0,1
2014-10-27,5321,1000,18800,18.8,18.8,18.8,18.8,0.5,1
2014-10-28,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-10-29,5321,15000,287250,19.05,19.3,18.95,19.3,0.6,15
2014-10-30,5321,8000,153600,19.0,19.3,19.0,19.0,-0.3,8
2014-10-31,5321,2000,38650,19.65,19.65,19.0,19.0,0.0,2
2014-11-03,5321,13000,253500,19.6,19.6,19.2,19.6,0.6,6
2014-11-04,5321,1000,19100,19.1,19.1,19.1,19.1,-0.5,1
2014-11-05,5321,1000,19500,19.5,19.5,19.5,19.5,0.4,1
2014-11-06,5321,2000,38350,19.45,19.45,18.9,18.9,-0.6,2
2014-11-07,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-11-10,5321,179000,3615750,20.2,20.2,20.15,20.2,1.3,53
2014-11-11,5321,223000,4683850,21.6,21.6,19.6,21.0,0.8,105
2014-11-12,5321,65000,1293100,20.6,20.8,19.55,19.55,-1.45,44
2014-11-13,5321,98000,1979600,18.8,20.9,18.8,20.3,0.75,72
2014-11-14,5321,299000,6417050,20.2,21.7,20.1,21.55,1.25,131
2014-11-17,5321,125000,2526950,21.2,21.2,20.05,20.05,-1.5,73
2014-11-18,5321,57000,1089500,19.1,19.4,18.65,19.2,-0.85,36
2014-11-19,5321,12000,230200,19.2,19.45,19.0,19.3,0.1,12
2014-11-20,5321,26000,496150,19.3,19.4,18.9,18.95,-0.35,13
2014-11-21,5321,15000,284450,18.95,19.25,18.8,18.8,-0.15,13
2014-11-24,5321,27000,489000,17.55,18.8,17.55,18.25,-0.55,21
2014-11-25,5321,109000,1978500,18.25,18.95,17.6,18.5,0.25,56
2014-11-26,5321,21000,390050,18.2,19.0,18.2,19.0,0.5,14
2014-11-27,5321,27000,502250,18.45,19.2,18.45,19.2,0.2,13
2014-11-28,5321,5000,92500,18.5,18.5,18.5,18.5,-0.7,3
2014-12-01,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2014-12-02,5321,9000,172100,18.9,19.3,18.85,19.3,0.75,9
2014-12-03,5321,33000,661250,18.9,20.65,18.8,20.65,1.35,28
2014-12-04,5321,23000,476900,20.8,21.2,20.15,20.95,0.3,12
2014-12-05,5321,38000,797800,20.95,21.9,20.3,21.9,0.95,24
2014-12-08,5321,31000,677550,21.95,22.3,21.45,21.6,-0.3,18
2014-12-09,5321,32000,727550,21.6,23.05,21.6,23.0,1.4,24
2014-12-10,5321,10000,223200,22.95,22.95,22.1,22.35,-0.65,7
2014-12-11,5321,20000,458400,22.9,23.4,22.5,23.4,1.05,17
2014-12-12,5321,88000,1978600,23.4,23.4,21.8,21.8,-1.6,46
2014-12-15,5321,28000,609250,21.75,22.4,21.05,21.6,-0.2,17
2014-12-16,5321,66000,1445250,21.7,22.9,21.6,22.7,1.1,32
2014-12-17,5321,23000,508100,22.8,23.0,21.9,21.9,-0.8,15
2014-12-18,5321,3000,65700,21.9,21.9,21.9,21.9,0.0,3
2014-12-19,5321,25000,536250,21.55,21.8,21.1,21.1,-0.8,17
2014-12-22,5321,3000,63300,21.1,21.1,21.1,21.1,0.0,3
2014-12-23,5321,9000,191950,21.15,21.4,21.0,21.4,0.3,9
2014-12-24,5321,22000,451250,20.85,20.85,20.25,20.35,-1.05,16
2014-12-25,5321,11000,224200,20.35,20.5,20.1,20.5,0.15,9
2014-12-26,5321,7000,142600,20.3,20.45,20.3,20.45,-0.05,6
2014-12-27,5321,4000,81400,20.45,20.45,20.2,20.3,-0.15,4
2014-12-29,5321,1000,20750,20.75,20.75,20.75,20.75,0.45,1
2014-12-30,5321,13000,271650,20.8,21.15,20.8,20.85,0.1,10
2014-12-31,5321,10000,203800,20.85,20.85,20.2,20.25,-0.6,9
2015-01-05,5321,17000,341050,20.1,20.45,20.0,20.45,0.2,9
2015-01-06,5321,44000,897650,20.3,21.0,20.0,21.0,0.55,29
2015-01-07,5321,13000,267400,21.0,21.0,20.3,20.4,-0.6,10
2015-01-08,5321,12000,245300,20.4,20.6,20.3,20.6,0.2,9
2015-01-09,5321,45000,957450,20.4,22.0,20.25,21.05,0.45,30
2015-01-12,5321,35000,749850,21.0,22.3,21.0,21.35,0.3,17
2015-01-13,5321,18000,385750,21.5,21.95,21.3,21.3,-0.05,14
2015-01-14,5321,43000,918550,21.4,21.8,21.15,21.2,-0.1,23
2015-01-15,5321,13000,280200,21.6,21.85,21.25,21.25,0.05,10
2015-01-16,5321,15000,320600,21.5,21.5,21.2,21.2,-0.05,8
2015-01-19,5321,15000,317950,21.25,21.25,21.15,21.15,-0.05,9
2015-01-20,5321,10000,212500,21.25,21.25,21.25,21.25,0.1,4
2015-01-21,5321,31000,668300,21.55,21.75,21.0,21.0,-0.25,15
2015-01-22,5321,22000,464450,21.0,21.2,21.0,21.2,0.2,8
2015-01-23,5321,14000,299800,21.2,21.5,21.2,21.5,0.3,5
2015-01-26,5321,1000,21550,21.55,21.55,21.55,21.55,0.05,1
2015-01-27,5321,1000,22900,22.9,22.9,22.9,22.9,1.35,1
2015-01-28,5321,21000,450950,21.5,22.1,21.3,21.3,-1.6,17
2015-01-29,5321,6000,124950,20.75,21.25,20.7,21.25,-0.05,4
2015-01-30,5321,10000,210800,21.25,21.25,20.8,20.8,-0.45,4
2015-02-02,5321,10000,208000,20.8,20.8,20.8,20.8,0.0,4
2015-02-03,5321,23000,490450,21.25,21.8,21.1,21.1,0.3,10
2015-02-04,5321,6000,125800,21.1,21.1,20.8,20.85,-0.25,4
2015-02-05,5321,17000,355800,21.0,21.35,20.5,20.5,-0.35,13
2015-02-06,5321,28000,573550,20.6,20.9,20.2,20.9,0.4,17
2015-02-09,5321,19000,397000,20.65,21.25,20.5,21.2,0.3,13
2015-02-10,5321,2000,42400,21.2,21.2,21.2,21.2,0.0,2
2015-02-11,5321,21000,436650,20.85,21.1,20.6,21.1,-0.1,10
2015-02-12,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2015-02-13,5321,29000,600100,20.85,20.85,20.6,20.6,-0.45,20
2015-02-24,5321,8000,164550,20.6,20.6,20.5,20.6,0.0,8
2015-02-25,5321,20000,403250,20.45,20.45,19.65,19.8,-0.8,16
2015-02-26,5321,12000,236300,19.8,19.8,19.6,19.65,-0.15,9
2015-03-02,5321,5000,98250,19.65,19.65,19.65,19.65,0.0,3
2015-03-03,5321,1000,19650,19.65,19.65,19.65,19.65,0.0,1
2015-03-04,5321,8000,157550,19.65,19.8,19.6,19.6,-0.05,4
2015-03-05,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2015-03-06,5321,3000,57450,19.15,19.15,19.15,19.15,-0.35,3
2015-03-09,5321,15000,284600,19.0,19.0,18.9,19.0,-0.15,7
2015-03-10,5321,3000,57200,19.0,19.2,19.0,19.2,0.2,3
2015-03-11,5321,16000,303100,19.1,19.1,18.8,18.8,-0.4,8
2015-03-12,5321,1000,18850,18.85,18.85,18.85,18.85,0.05,1
2015-03-13,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2015-03-16,5321,2000,38000,19.0,19.0,19.0,19.0,0.05,2
2015-03-17,5321,8000,153550,19.15,19.2,19.15,19.2,0.2,5
2015-03-18,5321,87000,1767700,19.25,20.5,19.25,20.5,1.3,32
2015-03-19,5321,71000,1527200,20.95,21.9,20.8,21.9,1.4,53
2015-03-20,5321,79000,1759100,21.9,23.0,20.85,22.4,0.5,47
2015-03-23,5321,85000,1922600,22.15,23.7,21.6,22.2,-0.2,47
2015-03-24,5321,53000,1148250,22.0,22.9,21.2,21.3,-0.9,32
2015-03-25,5321,32000,668550,21.3,21.3,20.5,20.5,-0.8,17
2015-03-26,5321,12000,241100,20.25,20.85,19.7,20.85,0.35,11
2015-03-27,5321,128000,2788750,20.75,22.3,20.7,22.3,1.45,74
2015-03-30,5321,23000,515700,22.2,23.0,21.5,22.45,0.15,18
2015-03-31,5321,93000,2066400,22.4,24.0,21.4,22.2,-0.25,55
2015-04-01,5321,82000,1847850,23.7,23.75,21.5,21.5,-0.7,54
2015-04-02,5321,41000,892150,22.25,22.4,21.45,22.0,0.5,28
2015-04-07,5321,117000,2696750,22.2,23.5,22.2,22.35,0.35,61
2015-04-08,5321,60000,1355200,22.55,23.3,22.45,22.55,0.2,30
2015-04-09,5321,147000,3518500,22.95,24.1,22.95,24.1,1.55,59
2015-04-10,5321,117000,3012750,25.75,25.75,25.75,25.75,1.65,53
2015-04-13,5321,19000,523450,27.55,27.55,27.55,27.55,1.8,11
2015-04-14,5321,17000,500650,29.45,29.45,29.45,29.45,1.9,6
2015-04-15,5321,38000,1197000,31.5,31.5,31.5,31.5,2.05,13
2015-04-16,5321,480000,16106650,33.7,33.7,32.0,33.7,2.2,225
2015-04-17,5321,153000,5393300,33.7,36.05,33.7,36.05,2.35,112
2015-04-20,5321,255000,9006950,36.05,37.75,33.55,33.55,-2.5,146
2015-04-21,5321,112000,3639300,32.8,34.5,31.6,32.2,-1.35,78
2015-04-22,5321,220000,7539000,32.3,34.45,32.3,34.45,2.25,111
2015-04-23,5321,183000,6106350,34.6,35.9,32.05,32.05,-2.4,137
2015-04-24,5321,50000,1549600,31.6,32.05,30.2,31.2,-0.85,34
2015-04-27,5321,96000,3100400,31.2,33.35,30.2,33.35,2.15,70
2015-04-28,5321,69000,2360250,35.0,35.0,32.4,34.9,1.55,55
2015-04-29,5321,57000,1989350,34.9,35.3,34.15,34.25,-0.65,39
2015-04-30,5321,133000,4751450,34.25,36.6,34.25,36.6,2.35,97
2015-05-04,5321,290000,10868550,37.0,39.15,34.6,34.6,-2.0,192
2015-05-05,5321,316000,11081400,33.5,37.0,32.2,36.95,2.35,216
2015-05-06,5321,342000,13314900,36.7,39.5,36.6,39.25,2.3,206
2015-05-07,5321,415000,17087200,39.1,41.95,39.1,41.75,2.5,251
2015-05-08,5321,347000,14499050,41.75,43.1,40.3,41.6,-0.15,218
2015-05-11,5321,49000,1912350,41.1,41.1,38.7,38.7,-2.9,37
2015-05-12,5321,36000,1296000,36.0,36.0,36.0,36.0,-2.7,28
2015-05-13,5321,128000,4473250,35.3,36.0,33.6,35.6,-0.4,82
2015-05-14,5321,52000,1806850,35.6,35.65,33.65,35.3,-0.3,48
2015-05-15,5321,83000,2786450,34.0,34.5,32.9,33.7,-1.6,61
2015-05-18,5321,51000,1654800,33.3,33.3,31.65,32.75,-0.95,45
2015-05-19,5321,87000,2867950,32.0,34.55,32.0,32.9,0.15,68
2015-05-20,5321,54000,1757450,32.9,33.45,31.6,31.6,-1.3,45
2015-05-21,5321,138000,4168750,31.6,31.6,29.4,30.9,-0.7,94
2015-05-22,5321,112000,3386550,30.9,31.2,30.0,30.25,-0.65,72
2015-05-25,5321,48000,1416650,30.1,30.3,28.6,28.6,-1.65,33
2015-05-26,5321,122000,3582200,28.8,30.45,27.55,30.35,1.75,109
2015-05-27,5321,116000,3483250,29.6,31.6,29.4,31.6,1.25,94
2015-05-28,5321,165000,5337900,31.6,33.55,30.95,33.4,1.8,120
2015-05-29,5321,66000,2190800,33.5,34.25,32.55,34.25,0.85,52
2015-06-01,5321,52000,1810050,33.5,35.4,33.5,35.4,1.15,32
2015-06-02,5321,85000,2992300,35.0,36.0,33.7,36.0,0.6,49
2015-06-03,5321,91000,3233600,36.0,36.5,35.2,35.2,-0.8,55
2015-06-04,5321,46000,1599400,35.2,35.2,34.45,35.2,0.0,30
2015-06-05,5321,37000,1275350,34.5,34.9,34.15,34.15,-1.05,13
2015-06-08,5321,16000,548850,34.0,35.2,34.0,34.95,0.8,8
2015-06-09,5321,19000,652000,34.25,35.1,34.0,34.9,-0.05,13
2015-06-10,5321,13000,468000,35.2,37.75,34.7,37.75,2.85,10
2015-06-11,5321,62000,2321400,37.7,41.0,36.0,41.0,3.25,45
2015-06-12,5321,110000,4380200,40.95,41.85,38.55,41.85,0.85,106
2015-06-15,5321,69000,2920450,43.0,44.0,39.55,42.65,0.8,60
2015-06-16,5321,204000,8119500,42.5,42.65,38.4,40.75,-1.9,151
2015-06-17,5321,88000,3627200,40.5,42.65,39.45,42.65,1.9,70
2015-06-18,5321,134000,5582550,42.65,43.0,41.1,41.95,-0.7,100
2015-06-22,5321,170000,7256600,42.0,44.0,42.0,42.45,0.5,118
2015-06-23,5321,116000,4804500,42.45,42.5,40.95,42.1,-0.35,66
2015-06-24,5321,36000,1518450,42.2,43.0,41.6,42.8,0.7,30
2015-06-25,5321,39000,1665100,42.5,43.0,42.3,42.75,-0.05,26
2015-06-26,5321,13000,557200,42.85,43.0,42.6,42.8,0.05,10
2015-06-29,5321,306000,13948650,42.75,47.05,42.1,46.6,3.8,208
2015-06-30,5321,474000,23637100,47.9,51.2,46.8,50.3,3.7,287
2015-07-01,5321,452000,23801050,49.5,54.8,48.1,54.8,4.5,347
2015-07-02,5321,365000,19634900,55.5,58.6,50.3,53.6,-1.2,307
2015-07-03,5321,182000,9376300,51.6,52.8,50.8,51.5,-2.1,139
2015-07-06,5321,339000,16608450,50.5,51.5,46.35,51.0,-0.5,212
2015-07-07,5321,186000,9363400,50.9,52.6,48.65,51.1,0.1,161
2015-07-08,5321,237000,11375250,49.7,51.1,46.0,51.1,0.0,191
2015-07-09,5321,313000,14563000,48.05,48.8,46.0,46.0,-5.1,206
2015-07-13,5321,209000,9432650,42.2,47.0,41.7,46.9,0.9,125
2015-07-14,5321,85000,4037350,48.0,48.8,46.25,46.7,-0.2,68
2015-07-15,5321,21000,968150,45.9,46.7,45.8,46.35,-0.35,17
2015-07-16,5321,9000,414150,47.35,47.35,45.3,46.2,-0.15,9
2015-07-17,5321,21000,911650,44.95,45.35,42.05,42.05,-4.15,14
2015-07-20,5321,21000,874300,43.45,43.45,40.65,40.65,-1.4,19
2015-07-21,5321,38000,1510900,39.6,40.2,39.5,39.85,-0.8,35
2015-07-22,5321,28000,1106400,40.0,40.0,38.5,39.9,0.05,22
2015-07-23,5321,215000,8918100,40.05,43.8,39.6,43.8,3.9,186
2015-07-24,5321,119000,5485250,45.8,47.35,44.7,44.85,1.05,112
2015-07-27,5321,75000,3214900,45.1,45.25,40.4,41.75,-3.1,62
2015-07-28,5321,22000,877350,40.0,41.85,38.4,39.85,-1.9,21
2015-07-29,5321,13000,527000,39.1,41.2,39.1,39.9,0.05,13
2015-07-30,5321,8000,322800,39.65,41.35,39.65,39.8,-0.1,8
2015-07-31,5321,35000,1403800,39.25,42.0,39.25,40.95,1.15,24
2015-08-03,5321,20000,810850,43.9,43.9,39.7,40.25,-0.7,20
2015-08-04,5321,15000,587050,38.6,39.85,38.6,39.85,-0.4,14
2015-08-05,5321,10000,403250,40.2,41.6,39.85,40.5,0.65,9
2015-08-06,5321,7000,277650,41.45,41.45,38.7,39.75,-0.75,7
2015-08-07,5321,14000,549500,40.45,40.45,38.85,39.4,-0.35,14
2015-08-10,5321,3000,118550,40.15,40.15,39.0,39.4,0.0,3
2015-08-11,5321,3000,117550,39.5,39.9,38.15,39.9,0.5,3
2015-08-12,5321,14000,555700,39.7,40.4,39.0,40.4,0.5,10
2015-08-13,5321,5000,198350,41.25,41.25,39.05,39.9,-0.5,5
2015-08-14,5321,8000,308300,37.95,39.75,37.95,39.1,-0.8,7
2015-08-17,5321,12000,459300,37.95,39.2,37.95,38.5,-0.6,11
2015-08-18,5321,23000,877050,37.95,38.95,37.75,38.45,-0.05,17
2015-08-19,5321,9000,348000,37.95,39.15,37.95,38.95,0.5,9
2015-08-20,5321,17000,658700,37.95,40.5,37.95,39.35,0.4,15
2015-08-21,5321,5000,196150,37.95,40.45,37.95,40.45,1.1,4
2015-08-24,5321,15000,576750,38.95,41.35,36.45,37.95,-2.5,15
2015-08-25,5321,3000,113000,37.95,38.05,37.0,38.05,0.1,3
2015-08-26,5321,8000,311400,40.3,40.3,36.9,39.35,1.3,8
2015-08-27,5321,2000,80550,39.9,40.65,39.9,40.65,1.3,2
2015-08-28,5321,28000,1066750,40.7,40.7,36.8,39.9,-0.75,25
2015-08-31,5321,29000,1139450,38.8,41.95,37.7,39.9,0.0,28
2015-09-01,5321,16000,632000,39.5,39.95,38.6,39.85,-0.05,13
2015-09-02,5321,55000,2092300,39.6,41.15,37.0,39.85,0.0,53
2015-09-03,5321,69000,2567450,37.4,38.1,36.7,36.7,-3.15,67
2015-09-04,5321,48000,1716700,36.5,36.55,34.35,36.05,-0.65,44
2015-09-07,5321,15000,539950,34.85,36.75,34.85,36.75,0.7,15
2015-09-08,5321,11000,410450,36.5,38.8,36.5,37.3,0.55,11
2015-09-09,5321,10000,374150,37.5,38.15,37.15,37.15,-0.15,10
2015-09-10,5321,12000,459550,38.7,40.05,36.5,38.35,1.2,12
2015-09-11,5321,12000,443550,37.05,37.85,36.1,37.35,-1.0,12
2015-09-14,5321,3000,108750,35.2,37.15,35.2,37.15,-0.2,3
2015-09-15,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2015-09-16,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2015-09-17,5321,11000,390150,35.8,35.8,34.3,35.75,-0.1,8
2015-09-18,5321,11000,402700,35.9,37.95,35.9,37.35,1.6,9
2015-09-21,5321,17000,608200,34.75,38.15,34.2,36.85,-0.5,16
2015-09-22,5321,3000,106600,35.4,36.2,35.0,36.2,-0.65,3
2015-09-23,5321,9000,331200,35.95,38.45,35.95,37.05,0.85,9
2015-09-24,5321,4000,147000,38.15,38.15,35.2,37.45,0.4,4
2015-09-25,5321,1000,38200,38.2,38.2,38.2,38.2,0.75,1
2015-09-30,5321,1000,39250,39.25,39.25,39.25,39.25,1.05,1
2015-10-01,5321,4000,148650,36.5,38.3,36.5,36.7,-2.55,4
2015-10-02,5321,1000,37900,37.9,37.9,37.9,37.9,1.2,1
2015-10-05,5321,6000,211350,35.15,36.0,35.0,36.0,-1.9,5
2015-10-06,5321,277000,9801850,37.8,38.85,34.2,38.7,2.7,265
2015-10-07,5321,281000,10185450,38.3,41.05,34.85,35.7,-3.0,254
2015-10-08,5321,86000,2924300,35.05,35.15,33.2,33.35,-2.35,81
2015-10-12,5321,45000,1512550,33.3,35.8,31.9,35.8,2.45,45
2015-10-13,5321,42000,1501200,33.95,36.45,33.95,36.4,0.6,36
2015-10-14,5321,59000,2070350,37.35,37.35,34.55,34.55,-1.85,50
2015-10-15,5321,24000,839700,34.65,35.7,34.6,35.55,1.0,22
2015-10-16,5321,17000,588600,34.9,35.0,34.25,35.0,-0.55,16
2015-10-19,5321,18000,629550,34.25,35.95,34.25,35.95,0.95,16
2015-10-20,5321,65000,2346050,34.9,37.9,34.65,36.45,0.5,60
2015-10-21,5321,5000,177500,35.3,36.3,35.3,36.3,-0.15,3
2015-10-22,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2015-10-23,5321,3000,110550,37.15,37.15,36.7,36.7,0.8,3
2015-10-26,5321,6000,220150,36.7,37.45,35.8,35.8,-0.9,5
2015-10-27,5321,2000,72350,36.95,36.95,35.4,35.4,-0.4,2
2015-10-28,5321,15000,526550,36.9,36.9,34.7,35.15,-0.25,13
2015-10-29,5321,1000,35850,35.85,35.85,35.85,35.85,0.7,1
2015-10-30,5321,11000,390550,35.15,36.8,34.7,34.7,-1.15,11
2015-11-02,5321,16000,543050,33.65,35.2,33.65,35.2,0.5,14
2015-11-03,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2015-11-04,5321,2000,70650,36.2,36.2,34.45,34.45,-0.35,2
2015-11-05,5321,8000,271300,35.05,35.05,33.7,33.9,-0.55,7
2015-11-06,5321,28000,928100,34.6,34.6,32.65,33.1,-0.8,24
2015-11-09,5321,6000,201250,33.8,34.35,32.9,33.65,0.55,6
2015-11-10,5321,47000,1505700,33.7,33.7,31.45,32.9,-0.75,46
2015-11-11,5321,2000,65200,32.75,32.75,32.45,32.45,-0.45,2
2015-11-12,5321,5000,161800,32.5,33.05,31.75,31.75,-0.7,5
2015-11-13,5321,4000,127950,31.8,32.75,31.7,32.75,1.0,4
2015-11-16,5321,1000,30750,30.75,30.75,30.75,30.75,-2.0,1
2015-11-17,5321,16000,490250,30.85,30.9,30.1,30.1,-0.65,14
2015-11-18,5321,5000,151500,30.95,30.95,29.3,30.1,0.0,5
2015-11-19,5321,1000,30250,30.25,30.25,30.25,30.25,0.15,1
2015-11-20,5321,13000,397350,31.3,31.7,30.2,30.2,-0.05,12
2015-11-23,5321,4000,118900,29.1,30.25,29.1,30.05,-0.15,4
2015-11-24,5321,7000,213750,31.1,31.6,29.9,29.9,-0.15,7
2015-11-25,5321,1000,30850,30.85,30.85,30.85,30.85,0.95,1
2015-11-26,5321,25000,730250,29.3,29.85,28.85,29.0,-1.85,23
2015-11-27,5321,44000,1196100,28.8,28.8,26.3,26.55,-2.45,36
2015-11-30,5321,20000,482800,24.0,24.3,24.0,24.0,-2.55,19
2015-12-01,5321,3000,71100,23.5,23.8,23.5,23.8,-0.2,3
2015-12-02,5321,10000,238550,23.4,24.5,23.4,24.5,0.7,8
2015-12-03,5321,6000,142000,23.95,23.95,23.5,23.5,-1.0,5
2015-12-04,5321,18000,406550,22.05,23.2,22.05,23.2,-0.3,16
2015-12-07,5321,11000,259250,23.3,24.65,23.25,23.25,0.05,11
2015-12-08,5321,5000,116650,23.8,23.8,23.2,23.2,-0.05,4
2015-12-09,5321,9000,207000,22.75,23.35,22.75,23.3,0.1,7
2015-12-10,5321,43000,924100,21.9,21.95,21.0,21.35,-1.95,42
2015-12-11,5321,28000,585250,20.35,21.85,20.2,20.85,-0.5,27
2015-12-14,5321,6000,125250,19.75,21.8,19.75,21.8,0.95,6
2015-12-15,5321,1000,22550,22.55,22.55,22.55,22.55,0.75,1
2015-12-16,5321,10000,234850,22.55,23.8,22.55,23.5,0.95,9
2015-12-17,5321,8000,181050,22.35,22.95,22.35,22.95,-0.55,7
2015-12-18,5321,7000,166350,23.5,24.15,23.5,23.8,0.85,6
2015-12-21,5321,1000,24550,24.55,24.55,24.55,24.55,0.75,1
2015-12-22,5321,15000,381350,24.55,26.5,24.55,25.0,0.45,12
2015-12-23,5321,8000,194650,24.2,25.35,24.0,25.35,0.35,7
2015-12-24,5321,40000,978850,25.2,25.95,23.9,24.6,-0.75,40
2015-12-25,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2015-12-28,5321,10000,232400,23.35,23.65,22.95,22.95,-1.55,8
2015-12-29,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2015-12-30,5321,11000,239700,21.8,22.45,21.4,22.0,-0.8,11
2015-12-31,5321,52000,1106650,23.05,23.05,20.9,21.3,-0.7,47
2016-01-04,5321,11000,241600,21.55,22.45,21.55,22.2,0.9,11
2016-01-05,5321,8000,172850,22.15,22.15,21.05,21.05,-1.15,8
2016-01-06,5321,6000,129800,20.35,22.65,20.35,21.1,0.05,6
2016-01-07,5321,8000,171050,21.75,22.45,20.8,21.95,0.85,8
2016-01-08,5321,1000,22550,22.55,22.55,22.55,22.55,0.6,1
2016-01-11,5321,2000,42850,21.05,21.8,21.05,21.8,-0.75,2
2016-01-12,5321,2000,45700,22.5,23.2,22.5,23.2,1.4,2
2016-01-13,5321,5000,112050,22.9,22.9,22.25,22.3,-0.9,5
2016-01-14,5321,1000,22400,22.4,22.4,22.4,22.4,0.1,1
2016-01-15,5321,7000,156100,21.1,23.45,21.1,23.45,1.05,6
2016-01-18,5321,6000,143200,23.7,24.4,23.7,23.95,0.5,6
2016-01-19,5321,1000,23600,23.6,23.6,23.6,23.6,-0.35,1
2016-01-20,5321,4000,97200,23.65,25.25,23.65,25.25,1.65,4
2016-01-21,5321,3000,70200,23.2,23.5,23.2,23.5,-1.75,3
2016-01-22,5321,9000,217700,23.8,24.7,23.8,24.3,0.8,7
2016-01-25,5321,4000,97350,24.3,24.75,24.0,24.0,-0.3,4
2016-01-26,5321,1000,24450,24.45,24.45,24.45,24.45,0.45,1
2016-01-27,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2016-01-28,5321,11000,269850,24.2,25.95,23.5,23.5,-0.25,11
2016-01-29,5321,2000,49150,24.2,24.95,24.2,24.95,1.45,2
2016-01-30,5321,1000,25250,25.25,25.25,25.25,25.25,0.3,1
2016-02-01,5321,6000,139750,23.4,23.65,22.85,23.6,-1.65,6
2016-02-02,5321,1000,24350,24.35,24.35,24.35,24.35,0.75,1
2016-02-03,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2016-02-15,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2016-02-16,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2016-02-17,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2016-02-18,5321,4000,89450,21.8,23.3,21.8,23.3,0.45,3
2016-02-19,5321,5000,111200,22.25,22.25,22.2,22.2,-1.1,4
2016-02-22,5321,2000,42600,20.95,21.65,20.95,21.65,-0.55,2
2016-02-23,5321,6000,131900,21.05,23.15,21.05,22.4,0.75,6
2016-02-24,5321,6000,139150,23.2,23.95,22.45,23.1,0.7,6
2016-02-25,5321,6000,134350,22.25,22.75,22.2,22.75,-0.35,6
2016-02-26,5321,1000,23250,23.25,23.25,23.25,23.25,0.5,1
2016-03-01,5321,16000,353950,22.4,22.95,21.65,22.95,-0.3,16
2016-03-02,5321,1000,23800,23.8,23.8,23.8,23.8,0.85,1
2016-03-03,5321,1000,23850,23.85,23.85,23.85,23.85,0.05,1
2016-03-04,5321,24000,545350,22.85,23.85,22.05,23.85,0.0,24
2016-03-07,5321,2000,46650,23.35,23.35,23.3,23.3,-0.55,2
2016-03-08,5321,8000,183650,22.7,23.9,22.5,23.9,0.6,8
2016-03-09,5321,1000,23850,23.85,23.85,23.85,23.85,-0.05,1
2016-03-10,5321,8000,186350,23.25,23.6,22.95,23.35,-0.5,7
2016-03-11,5321,20000,435700,22.1,22.55,21.4,22.55,-0.8,17
2016-03-14,5321,9000,205700,22.55,23.75,22.55,23.75,1.2,9
2016-03-15,5321,12000,287750,23.75,24.4,23.7,24.25,0.5,12
2016-03-16,5321,17000,405550,23.7,24.35,23.6,24.35,0.1,16
2016-03-17,5321,9000,221050,23.75,24.9,23.75,24.9,0.55,9
2016-03-18,5321,42000,1025100,23.55,25.7,23.5,25.7,0.8,37
2016-03-21,5321,13000,341800,25.95,26.9,25.65,26.6,0.9,13
2016-03-22,5321,27000,733100,27.35,27.9,26.5,27.35,0.75,26
2016-03-23,5321,15000,402200,25.85,27.85,25.85,27.85,0.5,15
2016-03-24,5321,80000,2336750,26.55,30.6,26.55,28.6,0.75,75
2016-03-25,5321,25000,741500,29.75,30.0,28.95,29.55,0.95,18
2016-03-28,5321,12000,348650,29.0,29.85,28.65,29.85,0.3,12
2016-03-29,5321,11000,330450,29.8,30.85,29.6,30.2,0.35,11
2016-03-30,5321,39000,1164950,30.2,31.45,29.2,29.95,-0.25,38
2016-03-31,5321,1000,29950,29.95,29.95,29.95,29.95,0.0,1
2016-04-01,5321,15000,439000,28.95,29.95,28.85,29.9,-0.05,14
2016-04-06,5321,0,0,0.0,0.0,0.0,0.0,0.0,0
2016-04-07,5321,2000,58450,29.1,29.35,29.1,29.35,0.05,2
2016-04-08,5321,13000,381400,29.9,29.9,29.1,29.75,0.4,9
